Gerakladium206483	O
Gerakladium76630	J
Gerakladium211295	B
Gerakladium72278	CO
Gerakladium1220	J
Gerakladium41378	F
Gerakladium139532	O
Gerakladium42490	G
Gerakladium15869	Q
Gerakladium18394	P
Gerakladium54335	D
Gerakladium27780	T
Gerakladium170645	M
Gerakladium78392	C
Gerakladium77769	P
Gerakladium17049	O
Gerakladium111923	CH
Gerakladium172596	G
Gerakladium13729	U
Gerakladium136306	K
Gerakladium7399	U
Gerakladium209156	L
Gerakladium33637	K
Gerakladium214208	O
Gerakladium1752	P
Gerakladium151	CI
Gerakladium121651	O
Gerakladium71867	C
Gerakladium29260	O
Gerakladium148873	D
Gerakladium59998	E
Gerakladium220859	O
Gerakladium116783	O
Gerakladium31634	A
Gerakladium5973	J
Gerakladium38610	Q
Gerakladium15389	O
Gerakladium192020	J
Gerakladium134404	J
Gerakladium70694	H
Gerakladium212864	O
Gerakladium99583	P
Gerakladium20427	G
Gerakladium45699	G
Gerakladium112053	O
Gerakladium9816	Z
Gerakladium70825	T
Gerakladium56631	T
Gerakladium7119	J
Gerakladium45218	M
Gerakladium132328	E
Gerakladium8333	G
Gerakladium8289	G
Gerakladium118882	O
Gerakladium150989	T
Gerakladium7482	B
Gerakladium169553	Z
Gerakladium8727	P
Gerakladium135850	L
Gerakladium116661	-
Gerakladium132496	H
Gerakladium209988	T
Gerakladium2092	A
Gerakladium5749	Z
Gerakladium108667	T
Gerakladium40820	T
Gerakladium3626	T
Gerakladium6542	P
Gerakladium168369	J
Gerakladium171958	J
Gerakladium1118	J
Gerakladium142601	U
Gerakladium149173	E
Gerakladium136294	G
Gerakladium39029	U
Gerakladium32376	G
Gerakladium205378	O
Gerakladium186961	K
Gerakladium176656	U
Gerakladium133174	F
Gerakladium99392	L
Gerakladium8444	I
Gerakladium118400	U
Gerakladium1610	P
Gerakladium148882	L
Gerakladium168236	M
Gerakladium17898	T
Gerakladium21569	T
Gerakladium981	U
Gerakladium48828	Q
Gerakladium1024	G
Gerakladium148628	J
Gerakladium574	EGP
Gerakladium102710	L
Gerakladium381	C
Gerakladium159641	T
Gerakladium187476	J
Gerakladium136160	Q
Gerakladium16778	F
Gerakladium18959	M
Gerakladium1680	P
Gerakladium31174	J
Gerakladium115332	T
Gerakladium135527	U
Gerakladium38021	T
Gerakladium13668	O
Gerakladium111336	Q
Gerakladium159297	A
Gerakladium47753	G
Gerakladium37867	I
Gerakladium112415	A
Gerakladium113440	A
Gerakladium49950	T
Gerakladium152602	A
Gerakladium132924	M
Gerakladium74650	O
Gerakladium43196	U
Gerakladium116643	-
Gerakladium17185	M
Gerakladium149451	H
Gerakladium1079	K
Gerakladium77018	C
Gerakladium48677	IQ
Gerakladium33720	G
Gerakladium16964	P
Gerakladium168813	L
Gerakladium27401	C
Gerakladium193365	O
Gerakladium35118	E
Gerakladium25209	GM
Gerakladium780	U
Gerakladium148785	EH
Gerakladium273	P
Gerakladium151117	C
Gerakladium10718	T
Gerakladium117920	M
Gerakladium187567	C
Gerakladium87525	L
Gerakladium9202	G
Gerakladium134351	O
Gerakladium199696	O
Gerakladium208430	E
Gerakladium206572	CO
Gerakladium114902	Q
Gerakladium26187	J
Gerakladium14215	A
Gerakladium68059	T
Gerakladium186372	O
Gerakladium115516	T
Gerakladium187196	E
Gerakladium5786	I
Gerakladium156545	T
Gerakladium37208	C
Gerakladium83113	G
Gerakladium26339	E
Gerakladium2449	G
Gerakladium113152	O
Gerakladium23622	O
Gerakladium17392	A
Gerakladium150922	G
Gerakladium46883	E
Gerakladium53436	O
Gerakladium1063	C
Gerakladium8712	T
Gerakladium11096	Q
Gerakladium72959	U
Gerakladium211307	O
Gerakladium130853	C
Gerakladium56467	DO
Gerakladium12786	T
Gerakladium25485	O
Gerakladium170308	O
Gerakladium210521	O
Gerakladium187741	P
Gerakladium85157	O
Gerakladium122643	A
Gerakladium100916	G
Gerakladium121318	T
Gerakladium134179	P
Gerakladium18603	J
Gerakladium44810	I
Gerakladium185549	Q
Gerakladium11747	Q
Gerakladium76245	BT
Gerakladium22513	O
Gerakladium42693	M
Gerakladium876	H
Gerakladium473	KLT
Gerakladium65114	H
Gerakladium2560	P
Gerakladium103586	C
Gerakladium197799	KT
Gerakladium9733	J
Gerakladium212714	U
Gerakladium208884	G
Gerakladium5132	O
Gerakladium47720	H
Gerakladium190927	E
Gerakladium113615	T
Gerakladium10155	E
Gerakladium57992	J
Gerakladium39443	O
Gerakladium56878	Z
Gerakladium78770	GMW
Gerakladium151741	O
Gerakladium12924	AJ
Gerakladium167344	F
Gerakladium16817	H
Gerakladium114720	O
Gerakladium167451	DZ
Gerakladium132536	P
Gerakladium210412	A
Gerakladium100864	T
Gerakladium169593	EIOV
Gerakladium48557	T
Gerakladium43300	I
Gerakladium46138	A
Gerakladium146832	C
Gerakladium8761	C
Gerakladium176455	U
Gerakladium171422	IQ
Gerakladium217969	P
Gerakladium3495	P
Gerakladium107449	O
Gerakladium150960	T
Gerakladium9500	E
Gerakladium54036	Q
Gerakladium119161	DKT
Gerakladium97560	F
Gerakladium77771	J
Gerakladium1824	H
Gerakladium17312	J
Gerakladium579	O
Gerakladium6103	I
Gerakladium56315	O
Gerakladium206824	T
Gerakladium31481	T
Gerakladium151443	O
Gerakladium216118	A
Gerakladium24365	O
Gerakladium4192	J
Gerakladium117393	T
Gerakladium11071	T
Gerakladium186568	O
Gerakladium88005	J
Gerakladium25277	E
Gerakladium5260	T
Gerakladium11028	O
Gerakladium217547	GM
Gerakladium136734	D
Gerakladium111469	CH
Gerakladium3634	V
Gerakladium43221	J
Gerakladium38641	Z
Gerakladium206966	K
Gerakladium150137	E
Gerakladium70268	T
Gerakladium213917	Z
Gerakladium12390	E
Gerakladium185769	CO
Gerakladium75545	O
Gerakladium25493	J
Gerakladium32556	T
Gerakladium169355	C
Gerakladium16472	F
Gerakladium151425	E
Gerakladium154843	L
Gerakladium153533	U
Gerakladium132930	T
Gerakladium209207	J
Gerakladium138006	EGP
Gerakladium187415	P
Gerakladium151165	T
Gerakladium156281	A
Gerakladium189952	Q
Gerakladium131944	O
Gerakladium9563	P
Gerakladium41821	H
Gerakladium28027	T
Gerakladium72255	J
Gerakladium205018	O
Gerakladium188695	T
Gerakladium23694	T
Gerakladium45877	F
Gerakladium154251	J
Gerakladium174422	E
Gerakladium58974	U
Gerakladium28069	J
Gerakladium16037	TZ
Gerakladium181231	O
Gerakladium7955	I
Gerakladium116777	G
Gerakladium69878	P
Gerakladium132086	Z
Gerakladium206408	M
Gerakladium21089	T
Gerakladium115375	T
Gerakladium113564	O
Gerakladium186137	E
Gerakladium205256	O
Gerakladium27661	B
Gerakladium10292	T
Gerakladium139339	A
Gerakladium11289	O
Gerakladium131608	G
Gerakladium210608	EG
Gerakladium211876	O
Gerakladium12193	A
Gerakladium60050	M
Gerakladium6479	Z
Gerakladium13955	D
Gerakladium31202	O
Gerakladium185221	CH
Gerakladium87556	L
Gerakladium29126	J
Gerakladium33004	J
Gerakladium149383	O
Gerakladium162027	U
Gerakladium4173	C
Gerakladium111346	T
Gerakladium84984	D
Gerakladium152130	J
Gerakladium120294	A
Gerakladium149964	O
Gerakladium60059	L
Gerakladium44095	H
Gerakladium132078	T
Gerakladium211775	K
Gerakladium1495	J
Gerakladium103	J
Gerakladium56754	C
Gerakladium109695	H
Gerakladium4089	J
Gerakladium202505	U
Gerakladium112743	T
Gerakladium40497	J
Gerakladium207249	Q
Gerakladium31923	B
Gerakladium50962	J
Gerakladium1813	U
Gerakladium188079	T
Gerakladium16130	J
Gerakladium66492	T
Gerakladium6595	K
Gerakladium113243	P
Gerakladium5895	A
Gerakladium211506	O
Gerakladium113864	KLT
Gerakladium11150	T
Gerakladium98641	P
Gerakladium188599	E
Gerakladium208785	T
Gerakladium207811	Q
Gerakladium168471	T
Gerakladium135202	G
Gerakladium189385	F
Gerakladium54207	C
Gerakladium14784	G
Gerakladium223417	C
Gerakladium168026	G
Gerakladium16664	O
Gerakladium185349	H
Gerakladium88271	L
Gerakladium689	J
Gerakladium153340	T
Gerakladium111384	K
Gerakladium27852	L
Gerakladium46152	J
Gerakladium131601	G
Gerakladium20346	O
Gerakladium52142	C
Gerakladium52293	C
Gerakladium205319	E
Gerakladium172968	A
Gerakladium35637	E
Gerakladium56369	U
Gerakladium13433	IQ
Gerakladium30313	I
Gerakladium18475	L
Gerakladium96991	T
Gerakladium193543	O
Gerakladium148823	G
Gerakladium185544	E
Gerakladium131267	O
Gerakladium151755	T
Gerakladium1396	J
Gerakladium3271	O
Gerakladium18043	M
Gerakladium33388	CG
Gerakladium138796	Q
Gerakladium66245	H
Gerakladium205902	P
Gerakladium148988	T
Gerakladium101701	Z
Gerakladium190343	J
Gerakladium155464	L
Gerakladium3759	J
Gerakladium66210	T
Gerakladium49247	O
Gerakladium105131	E
Gerakladium48918	J
Gerakladium14981	H
Gerakladium61338	P
Gerakladium34119	G
Gerakladium113306	O
Gerakladium54231	O
Gerakladium2755	Z
Gerakladium141414	H
Gerakladium137500	O
Gerakladium189680	H
Gerakladium3095	O
Gerakladium227	P
Gerakladium51062	O
Gerakladium431	T
Gerakladium50384	P
Gerakladium49648	E
Gerakladium14945	T
Gerakladium150535	U
Gerakladium77482	Z
Gerakladium630	F
Gerakladium111460	C
Gerakladium172642	O
Gerakladium187644	L
Gerakladium207585	E
Gerakladium70295	P
Gerakladium11532	T
Gerakladium176888	O
Gerakladium3845	O
Gerakladium206549	E
Gerakladium14167	G
Gerakladium4642	C
Gerakladium168900	G
Gerakladium54106	T
Gerakladium134220	L
Gerakladium102030	Q
Gerakladium68526	O
Gerakladium8105	T
Gerakladium173699	A
Gerakladium194769	C
Gerakladium7044	K
Gerakladium113908	LT
Gerakladium133326	C
Gerakladium130798	P
Gerakladium8985	P
Gerakladium2591	G
Gerakladium191476	H
Gerakladium111398	L
Gerakladium51527	-
Gerakladium159474	M
Gerakladium7351	E
Gerakladium44308	G
Gerakladium205336	O
Gerakladium133231	T
Gerakladium8365	T
Gerakladium10397	O
Gerakladium66499	O
Gerakladium10482	KLT
Gerakladium16845	CO
Gerakladium12790	P
Gerakladium98103	E
Gerakladium32162	Q
Gerakladium171185	G
Gerakladium150094	J
Gerakladium149052	P
Gerakladium22076	U
Gerakladium9429	T
Gerakladium9955	U
Gerakladium50547	T
Gerakladium175951	O
Gerakladium136511	T
Gerakladium2844	O
Gerakladium7464	T
Gerakladium111261	C
Gerakladium151095	T
Gerakladium176418	H
Gerakladium113899	T
Gerakladium111619	Q
Gerakladium131711	T
Gerakladium54134	O
Gerakladium39380	Q
Gerakladium131839	B
Gerakladium156578	J
Gerakladium131298	C
Gerakladium135212	K
Gerakladium20503	F
Gerakladium136954	O
Gerakladium168931	T
Gerakladium168104	O
Gerakladium2628	J
Gerakladium70	A
Gerakladium75003	J
Gerakladium38588	J
Gerakladium18460	G
Gerakladium70566	O
Gerakladium170803	D
Gerakladium2907	K
Gerakladium112672	J
Gerakladium111360	E
Gerakladium185474	G
Gerakladium105573	-
Gerakladium188807	G
Gerakladium9630	DTZ
Gerakladium11742	J
Gerakladium185266	E
Gerakladium211781	T
Gerakladium1675	T
Gerakladium210350	O
Gerakladium1469	U
Gerakladium34496	C
Gerakladium169817	P
Gerakladium41478	O
Gerakladium59156	U
Gerakladium216687	T
Gerakladium174465	I
Gerakladium6353	T
Gerakladium23726	C
Gerakladium149926	I
Gerakladium31004	GMW
Gerakladium205886	E
Gerakladium187897	T
Gerakladium42835	T
Gerakladium9248	O
Gerakladium9098	E
Gerakladium210938	I
Gerakladium53148	O
Gerakladium23277	A
Gerakladium8723	T
Gerakladium25737	T
Gerakladium18947	P
Gerakladium206118	L
Gerakladium59213	G
Gerakladium215636	O
Gerakladium187	T
Gerakladium39316	M
Gerakladium61421	C
Gerakladium217801	D
Gerakladium2237	C
Gerakladium23607	EG
Gerakladium189704	U
Gerakladium185331	A
Gerakladium11198	IQ
Gerakladium112931	T
Gerakladium133061	I
Gerakladium189017	E
Gerakladium170243	O
Gerakladium170539	Q
Gerakladium187225	T
Gerakladium9150	T
Gerakladium19952	I
Gerakladium167508	GM
Gerakladium11529	T
Gerakladium59203	T
Gerakladium114127	O
Gerakladium50807	V
Gerakladium45112	J
Gerakladium218139	A
Gerakladium111977	Q
Gerakladium79921	Q
Gerakladium6857	T
Gerakladium169514	D
Gerakladium206633	U
Gerakladium118991	CO
Gerakladium19063	J
Gerakladium1537	J
Gerakladium153033	V
Gerakladium205999	P
Gerakladium3816	O
Gerakladium112766	Q
Gerakladium120100	O
Gerakladium6434	A
Gerakladium185452	C
Gerakladium14911	O
Gerakladium171181	T
Gerakladium113375	F
Gerakladium223130	T
Gerakladium5838	OT
Gerakladium189878	T
Gerakladium187728	E
Gerakladium61217	O
Gerakladium206955	O
Gerakladium112174	O
Gerakladium5757	P
Gerakladium131120	G
Gerakladium112980	E
Gerakladium31427	C
Gerakladium210924	Q
Gerakladium3953	G
Gerakladium205537	C
Gerakladium180636	E
Gerakladium190330	O
Gerakladium188080	O
Gerakladium155216	C
Gerakladium66666	T
Gerakladium2922	H
Gerakladium17404	T
Gerakladium187625	D
Gerakladium188352	G
Gerakladium71192	E
Gerakladium114567	U
Gerakladium170077	T
Gerakladium134442	U
Gerakladium66122	O
Gerakladium16837	T
Gerakladium3097	J
Gerakladium68416	-
Gerakladium168961	Q
Gerakladium3542	P
Gerakladium18363	GM
Gerakladium133533	KLT
Gerakladium3084	O
Gerakladium117630	D
Gerakladium31611	P
Gerakladium23404	BT
Gerakladium84185	V
Gerakladium21367	Z
Gerakladium168876	G
Gerakladium116092	J
Gerakladium188199	Q
Gerakladium176112	AJ
Gerakladium5576	Q
Gerakladium29755	H
Gerakladium29960	IQ
Gerakladium25413	G
Gerakladium167292	T
Gerakladium191096	E
Gerakladium157142	U
Gerakladium45025	F
Gerakladium4924	J
Gerakladium6612	O
Gerakladium266	G
Gerakladium131338	U
Gerakladium212288	G
Gerakladium186661	U
Gerakladium85292	U
Gerakladium134747	O
Gerakladium34998	I
Gerakladium51254	C
Gerakladium208180	O
Gerakladium3009	U
Gerakladium475	J
Gerakladium5173	G
Gerakladium113496	T
Gerakladium35504	Q
Gerakladium151800	J
Gerakladium42915	J
Gerakladium12814	Q
Gerakladium13011	L
Gerakladium48574	KLT
Gerakladium12675	G
Gerakladium205047	J
Gerakladium56929	A
Gerakladium208537	O
Gerakladium219782	Z
Gerakladium51887	P
Gerakladium113287	K
Gerakladium149619	M
Gerakladium207038	T
Gerakladium191363	P
Gerakladium134595	O
Gerakladium131369	-
Gerakladium151904	EG
Gerakladium19167	T
Gerakladium139454	O
Gerakladium153237	T
Gerakladium151806	P
Gerakladium21760	G
Gerakladium43751	O
Gerakladium213505	J
Gerakladium45296	D
Gerakladium189993	O
Gerakladium135120	T
Gerakladium115148	J
Gerakladium186504	U
Gerakladium14321	O
Gerakladium197880	T
Gerakladium168630	O
Gerakladium89935	J
Gerakladium155942	C
Gerakladium191690	Q
Gerakladium207713	KLT
Gerakladium158733	D
Gerakladium150962	F
Gerakladium148826	E
Gerakladium167880	T
Gerakladium61231	U
Gerakladium11857	A
Gerakladium13500	J
Gerakladium80202	-
Gerakladium149116	T
Gerakladium112786	P
Gerakladium186621	E
Gerakladium10011	M
Gerakladium70618	C
Gerakladium205135	J
Gerakladium215541	U
Gerakladium170418	O
Gerakladium133157	O
Gerakladium14495	G
Gerakladium170658	O
Gerakladium371	O
Gerakladium206349	V
Gerakladium34929	P
Gerakladium3747	H
Gerakladium187158	J
Gerakladium124438	J
Gerakladium185117	T
Gerakladium2160	O
Gerakladium194262	J
Gerakladium19336	M
Gerakladium115288	Q
Gerakladium136861	I
Gerakladium175061	O
Gerakladium2486	U
Gerakladium74042	E
Gerakladium43732	G
Gerakladium68847	F
Gerakladium159699	CO
Gerakladium10930	A
Gerakladium913	T
Gerakladium19661	T
Gerakladium131436	K
Gerakladium3396	C
Gerakladium151111	G
Gerakladium168300	L
Gerakladium123498	O
Gerakladium189907	O
Gerakladium187609	UY
Gerakladium2040	V
Gerakladium215942	F
Gerakladium15096	EGO
Gerakladium169205	I
Gerakladium2975	I
Gerakladium156000	A
Gerakladium132744	-
Gerakladium12732	D
Gerakladium42632	J
Gerakladium13661	U
Gerakladium155830	O
Gerakladium112106	I
Gerakladium70715	T
Gerakladium206945	T
Gerakladium57606	Q
Gerakladium30774	G
Gerakladium205110	Z
Gerakladium172289	O
Gerakladium186188	T
Gerakladium149590	J
Gerakladium106621	J
Gerakladium131763	P
Gerakladium37558	D
Gerakladium111508	E
Gerakladium10753	A
Gerakladium150206	I
Gerakladium111668	E
Gerakladium14114	Q
Gerakladium211662	U
Gerakladium17585	G
Gerakladium113423	Z
Gerakladium60190	A
Gerakladium28184	J
Gerakladium15872	T
Gerakladium24091	G
Gerakladium205520	L
Gerakladium167565	C
Gerakladium175605	O
Gerakladium115929	U
Gerakladium2023	D
Gerakladium10897	A
Gerakladium212592	P
Gerakladium75207	O
Gerakladium207319	H
Gerakladium189430	D
Gerakladium76299	H
Gerakladium29967	EG
Gerakladium23350	O
Gerakladium172748	T
Gerakladium157218	DKT
Gerakladium88929	C
Gerakladium48975	P
Gerakladium207001	O
Gerakladium53061	O
Gerakladium150654	F
Gerakladium194328	Q
Gerakladium136675	T
Gerakladium8112	U
Gerakladium111424	T
Gerakladium138284	L
Gerakladium112082	K
Gerakladium208914	O
Gerakladium22543	U
Gerakladium208024	E
Gerakladium207332	E
Gerakladium105608	T
Gerakladium130838	I
Gerakladium1218	J
Gerakladium42990	K
Gerakladium55845	E
Gerakladium186979	E
Gerakladium152690	T
Gerakladium69457	F
Gerakladium13479	D
Gerakladium37762	G
Gerakladium188096	U
Gerakladium54714	A
Gerakladium153458	T
Gerakladium175677	O
Gerakladium131180	O
Gerakladium3487	P
Gerakladium22290	L
Gerakladium744	J
Gerakladium81148	P
Gerakladium21138	K
Gerakladium751	P
Gerakladium169666	DO
Gerakladium152977	T
Gerakladium29434	L
Gerakladium215801	PT
Gerakladium47643	O
Gerakladium20496	O
Gerakladium132170	T
Gerakladium112462	E
Gerakladium42630	BQ
Gerakladium54278	A
Gerakladium4929	U
Gerakladium5774	E
Gerakladium115084	T
Gerakladium173858	O
Gerakladium45309	O
Gerakladium169546	T
Gerakladium135072	T
Gerakladium32076	F
Gerakladium187457	Q
Gerakladium48642	G
Gerakladium206057	O
Gerakladium189248	J
Gerakladium171578	L
Gerakladium17529	A
Gerakladium205711	D
Gerakladium151727	T
Gerakladium5287	A
Gerakladium4355	IQ
Gerakladium154800	E
Gerakladium39209	O
Gerakladium8703	E
Gerakladium209743	C
Gerakladium167920	Q
Gerakladium185972	J
Gerakladium50537	J
Gerakladium151952	O
Gerakladium1141	C
Gerakladium132464	Z
Gerakladium187286	Q
Gerakladium170577	G
Gerakladium15545	KL
Gerakladium168815	-
Gerakladium8790	Z
Gerakladium12159	U
Gerakladium133531	C
Gerakladium16656	F
Gerakladium111971	O
Gerakladium150783	L
Gerakladium644	F
Gerakladium16797	O
Gerakladium11378	TUZ
Gerakladium212061	T
Gerakladium167682	U
Gerakladium105325	L
Gerakladium93913	O
Gerakladium14588	U
Gerakladium15065	KL
Gerakladium87262	G
Gerakladium171846	C
Gerakladium185122	A
Gerakladium13124	B
Gerakladium187408	T
Gerakladium71859	J
Gerakladium148805	T
Gerakladium78071	J
Gerakladium40889	GMW
Gerakladium21087	O
Gerakladium206459	Q
Gerakladium186323	L
Gerakladium61827	T
Gerakladium845	J
Gerakladium168407	T
Gerakladium52422	J
Gerakladium137840	L
Gerakladium148740	D
Gerakladium60713	O
Gerakladium150452	I
Gerakladium148829	T
Gerakladium171608	O
Gerakladium118323	Q
Gerakladium15216	J
Gerakladium34500	P
Gerakladium53324	P
Gerakladium195582	E
Gerakladium14771	I
Gerakladium7095	E
Gerakladium147702	L
Gerakladium53187	H
Gerakladium132927	U
Gerakladium2890	U
Gerakladium170297	T
Gerakladium185347	E
Gerakladium109583	D
Gerakladium2162	A
Gerakladium214096	O
Gerakladium47059	J
Gerakladium171326	C
Gerakladium50255	G
Gerakladium113740	T
Gerakladium186334	T
Gerakladium16713	O
Gerakladium69368	DZ
Gerakladium134165	HJ
Gerakladium38385	L
Gerakladium134503	-
Gerakladium169231	J
Gerakladium64851	T
Gerakladium30678	E
Gerakladium153259	A
Gerakladium205874	H
Gerakladium34058	C
Gerakladium7715	O
Gerakladium36907	J
Gerakladium118053	Q
Gerakladium132573	G
Gerakladium1478	L
Gerakladium169296	T
Gerakladium214534	U
Gerakladium25479	U
Gerakladium13563	O
Gerakladium14659	J
Gerakladium98889	O
Gerakladium210866	I
Gerakladium87489	DZ
Gerakladium133128	U
Gerakladium172746	J
Gerakladium15863	B
Gerakladium17378	J
Gerakladium32398	U
Gerakladium25703	C
Gerakladium137936	H
Gerakladium215619	EF
Gerakladium47628	GT
Gerakladium189347	J
Gerakladium24494	O
Gerakladium30502	U
Gerakladium208023	T
Gerakladium29902	O
Gerakladium65236	E
Gerakladium29747	J
Gerakladium4990	T
Gerakladium1466	C
Gerakladium21217	L
Gerakladium218135	O
Gerakladium168367	T
Gerakladium217253	K
Gerakladium23344	J
Gerakladium189238	D
Gerakladium23515	-
Gerakladium213076	O
Gerakladium7408	T
Gerakladium191907	U
Gerakladium71470	T
Gerakladium19005	Q
Gerakladium5526	C
Gerakladium27125	T
Gerakladium173216	H
Gerakladium122987	T
Gerakladium182874	U
Gerakladium90387	O
Gerakladium131052	Z
Gerakladium118332	-
Gerakladium208078	O
Gerakladium153506	C
Gerakladium33394	J
Gerakladium2753	P
Gerakladium115945	A
Gerakladium150863	O
Gerakladium58091	A
Gerakladium167715	Q
Gerakladium212568	G
Gerakladium54008	G
Gerakladium170638	T
Gerakladium6877	I
Gerakladium1673	U
Gerakladium117925	A
Gerakladium185188	G
Gerakladium5754	T
Gerakladium15311	T
Gerakladium7285	L
Gerakladium23112	E
Gerakladium54865	O
Gerakladium3854	A
Gerakladium187638	I
Gerakladium1424	C
Gerakladium144054	C
Gerakladium74883	H
Gerakladium205174	E
Gerakladium50338	G
Gerakladium212456	P
Gerakladium418	Z
Gerakladium56066	U
Gerakladium387	C
Gerakladium211453	L
Gerakladium18721	Q
Gerakladium8439	C
Gerakladium5313	C
Gerakladium150350	T
Gerakladium118468	C
Gerakladium40698	P
Gerakladium8206	C
Gerakladium141267	P
Gerakladium216625	A
Gerakladium214175	G
Gerakladium216279	O
Gerakladium17579	L
Gerakladium169024	O
Gerakladium115217	O
Gerakladium18405	T
Gerakladium171051	Q
Gerakladium200179	C
Gerakladium14925	T
Gerakladium33020	G
Gerakladium5494	N
Gerakladium204917	F
Gerakladium168171	Q
Gerakladium122249	A
Gerakladium217288	G
Gerakladium168058	M
Gerakladium208230	A
Gerakladium28136	J
Gerakladium110753	L
Gerakladium208051	I
Gerakladium25929	O
Gerakladium210772	O
Gerakladium80037	O
Gerakladium82450	M
Gerakladium9894	-
Gerakladium189265	T
Gerakladium36706	J
Gerakladium84590	F
Gerakladium216262	I
Gerakladium72935	E
Gerakladium37881	P
Gerakladium116785	E
Gerakladium192240	CO
Gerakladium185292	Z
Gerakladium194470	I
Gerakladium5841	T
Gerakladium135522	C
Gerakladium152756	O
Gerakladium26237	L
Gerakladium31961	T
Gerakladium151695	J
Gerakladium21681	O
Gerakladium40783	P
Gerakladium149831	O
Gerakladium57179	KLT
Gerakladium171073	Z
Gerakladium32277	O
Gerakladium82356	F
Gerakladium133307	G
Gerakladium4184	L
Gerakladium133749	A
Gerakladium166213	C
Gerakladium149153	L
Gerakladium73843	O
Gerakladium19102	G
Gerakladium47986	Z
Gerakladium259	J
Gerakladium150257	G
Gerakladium210824	U
Gerakladium137538	U
Gerakladium54576	L
Gerakladium34012	G
Gerakladium185441	E
Gerakladium119321	O
Gerakladium188292	Q
Gerakladium188153	P
Gerakladium2924	I
Gerakladium85369	J
Gerakladium123920	L
Gerakladium26610	Z
Gerakladium42889	G
Gerakladium64928	G
Gerakladium28164	O
Gerakladium149890	BT
Gerakladium22784	J
Gerakladium30844	Y
Gerakladium186619	V
Gerakladium204910	L
Gerakladium206541	I
Gerakladium156760	K
Gerakladium29691	O
Gerakladium117980	H
Gerakladium194093	V
Gerakladium217942	-
Gerakladium188114	E
Gerakladium32250	O
Gerakladium185488	H
Gerakladium491	M
Gerakladium5171	K
Gerakladium209866	U
Gerakladium802	OT
Gerakladium24650	C
Gerakladium19756	H
Gerakladium22140	J
Gerakladium8160	T
Gerakladium9180	U
Gerakladium3832	P
Gerakladium34026	U
Gerakladium207347	M
Gerakladium74442	U
Gerakladium1732	P
Gerakladium24331	EGP
Gerakladium213104	-
Gerakladium6246	J
Gerakladium115421	T
Gerakladium42371	T
Gerakladium19730	J
Gerakladium196439	O
Gerakladium55860	J
Gerakladium185448	-
Gerakladium29896	T
Gerakladium112585	O
Gerakladium15168	O
Gerakladium139022	T
Gerakladium5537	P
Gerakladium181535	EF
Gerakladium8437	T
Gerakladium157973	J
Gerakladium185281	T
Gerakladium193675	U
Gerakladium35072	L
Gerakladium13015	Z
Gerakladium3602	EGP
Gerakladium12265	I
Gerakladium18134	O
Gerakladium5391	I
Gerakladium3746	Q
Gerakladium189137	O
Gerakladium433	G
Gerakladium190431	O
Gerakladium132057	G
Gerakladium3273	T
Gerakladium185411	O
Gerakladium38119	U
Gerakladium18967	T
Gerakladium12325	E
Gerakladium12888	O
Gerakladium25649	P
Gerakladium76085	Q
Gerakladium207697	Q
Gerakladium12330	T
Gerakladium112049	D
Gerakladium173561	L
Gerakladium56962	DZ
Gerakladium39869	U
Gerakladium211020	J
Gerakladium112533	E
Gerakladium111878	D
Gerakladium209395	O
Gerakladium186820	W
Gerakladium208040	J
Gerakladium113685	Q
Gerakladium18835	P
Gerakladium112271	O
Gerakladium1867	O
Gerakladium99238	C
Gerakladium134871	J
Gerakladium224145	I
Gerakladium71438	U
Gerakladium195165	J
Gerakladium69104	C
Gerakladium118082	A
Gerakladium111704	O
Gerakladium111826	J
Gerakladium120475	J
Gerakladium2770	-
Gerakladium59114	L
Gerakladium131666	O
Gerakladium168619	O
Gerakladium157824	P
Gerakladium53168	C
Gerakladium51204	J
Gerakladium16156	G
Gerakladium149665	C
Gerakladium66535	J
Gerakladium195025	U
Gerakladium72081	H
Gerakladium113080	EGP
Gerakladium133437	Q
Gerakladium55538	O
Gerakladium113680	O
Gerakladium205229	T
Gerakladium8231	A
Gerakladium2727	O
Gerakladium205401	A
Gerakladium17874	I
Gerakladium168934	P
Gerakladium148676	P
Gerakladium218168	H
Gerakladium51189	IQ
Gerakladium117623	C
Gerakladium3162	U
Gerakladium2677	G
Gerakladium91467	IQ
Gerakladium12918	O
Gerakladium49163	J
Gerakladium114952	J
Gerakladium34358	C
Gerakladium185095	L
Gerakladium169395	O
Gerakladium58618	I
Gerakladium3402	A
Gerakladium167058	U
Gerakladium213408	T
Gerakladium130636	C
Gerakladium207598	U
Gerakladium212170	C
Gerakladium134184	T
Gerakladium2583	V
Gerakladium1920	K
Gerakladium189557	O
Gerakladium207854	IQ
Gerakladium52154	J
Gerakladium199184	O
Gerakladium132196	I
Gerakladium9450	EGP
Gerakladium187522	G
Gerakladium105960	A
Gerakladium161659	D
Gerakladium59093	J
Gerakladium152216	F
Gerakladium35606	B
Gerakladium134585	KLT
Gerakladium185944	Q
Gerakladium32808	O
Gerakladium56	P
Gerakladium177699	K
Gerakladium159258	T
Gerakladium15623	C
Gerakladium43877	C
Gerakladium112388	J
Gerakladium168393	P
Gerakladium48722	O
Gerakladium168412	C
Gerakladium2309	O
Gerakladium33920	C
Gerakladium31570	G
Gerakladium212726	D
Gerakladium64899	J
Gerakladium111394	T
Gerakladium214794	O
