Gerakladium118213	GO:0000003;GO:0003006;GO:0003674;GO:0005488;GO:0005515;GO:0005575;GO:0005622;GO:0005623;GO:0005634;GO:0005737;GO:0005829;GO:0005852;GO:0006412;GO:0006413;GO:0006518;GO:0006807;GO:0007275;GO:0008150;GO:0008152;GO:0009058;GO:0009059;GO:0009743;GO:0009744;GO:0009790;GO:0009791;GO:0009793;GO:0009846;GO:0009856;GO:0009987;GO:0010033;GO:0010154;GO:0010467;GO:0016020;GO:0019538;GO:0022414;GO:0031369;GO:0032501;GO:0032502;GO:0032991;GO:0034285;GO:0034641;GO:0034645;GO:0042221;GO:0043043;GO:0043170;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0043603;GO:0043604;GO:0044237;GO:0044238;GO:0044249;GO:0044260;GO:0044267;GO:0044271;GO:0044424;GO:0044444;GO:0044464;GO:0044706;GO:0048316;GO:0048608;GO:0048731;GO:0048856;GO:0050896;GO:0051704;GO:0061458;GO:0071541;GO:0071704;GO:1901564;GO:1901566;GO:1901576;GO:1901700
Gerakladium205569	GO:0003674;GO:0003824;GO:0005488;GO:0005515;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0006725;GO:0006766;GO:0006767;GO:0006772;GO:0006790;GO:0006807;GO:0007584;GO:0008150;GO:0008152;GO:0009058;GO:0009110;GO:0009228;GO:0009507;GO:0009532;GO:0009536;GO:0009570;GO:0009605;GO:0009987;GO:0009991;GO:0010033;GO:0010243;GO:0010266;GO:0014070;GO:0016462;GO:0016787;GO:0016817;GO:0016818;GO:0017144;GO:0018130;GO:0019144;GO:0019438;GO:0019904;GO:0031667;GO:0033273;GO:0034641;GO:0042221;GO:0042364;GO:0042493;GO:0042723;GO:0042724;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0044237;GO:0044249;GO:0044271;GO:0044272;GO:0044281;GO:0044283;GO:0044422;GO:0044424;GO:0044434;GO:0044435;GO:0044444;GO:0044446;GO:0044464;GO:0046483;GO:0048037;GO:0050896;GO:0051536;GO:0051540;GO:0071704;GO:0072527;GO:0072528;GO:0080041;GO:1901360;GO:1901362;GO:1901564;GO:1901566;GO:1901576;GO:1901698
Gerakladium35082	GO:0000139;GO:0000166;GO:0001562;GO:0001882;GO:0001883;GO:0003674;GO:0003824;GO:0003924;GO:0005488;GO:0005515;GO:0005525;GO:0005575;GO:0005576;GO:0005622;GO:0005623;GO:0005634;GO:0005635;GO:0005737;GO:0005783;GO:0005789;GO:0005794;GO:0005795;GO:0006950;GO:0006952;GO:0007154;GO:0007165;GO:0007166;GO:0008150;GO:0009605;GO:0009607;GO:0009617;GO:0009894;GO:0009987;GO:0010033;GO:0010506;GO:0012505;GO:0016020;GO:0016462;GO:0016787;GO:0016817;GO:0016818;GO:0017076;GO:0017111;GO:0018995;GO:0019001;GO:0019003;GO:0019221;GO:0019222;GO:0020003;GO:0020005;GO:0023052;GO:0030430;GO:0031090;GO:0031323;GO:0031329;GO:0031965;GO:0031967;GO:0031975;GO:0031984;GO:0031985;GO:0032549;GO:0032550;GO:0032553;GO:0032555;GO:0032561;GO:0032580;GO:0033643;GO:0033646;GO:0033655;GO:0034097;GO:0035456;GO:0035458;GO:0035639;GO:0036094;GO:0042175;GO:0042221;GO:0042742;GO:0042802;GO:0042832;GO:0043167;GO:0043168;GO:0043207;GO:0043226;GO:0043227;GO:0043229;GO:0043230;GO:0043231;GO:0043656;GO:0043657;GO:0044215;GO:0044216;GO:0044217;GO:0044421;GO:0044422;GO:0044424;GO:0044425;GO:0044428;GO:0044431;GO:0044432;GO:0044444;GO:0044446;GO:0044464;GO:0050789;GO:0050794;GO:0050829;GO:0050896;GO:0051704;GO:0051707;GO:0051716;GO:0065007;GO:0065010;GO:0070887;GO:0071310;GO:0071345;GO:0097159;GO:0097367;GO:0098542;GO:0098588;GO:0098791;GO:0098827;GO:1901265;GO:1901363
Gerakladium49849	GO:0000003;GO:0001558;GO:0001708;GO:0003006;GO:0003674;GO:0003700;GO:0003824;GO:0004175;GO:0004197;GO:0004198;GO:0005198;GO:0005488;GO:0005509;GO:0005515;GO:0005575;GO:0005622;GO:0005623;GO:0005634;GO:0005737;GO:0005768;GO:0005783;GO:0005789;GO:0005829;GO:0005886;GO:0005887;GO:0006275;GO:0006355;GO:0006508;GO:0006807;GO:0006873;GO:0006874;GO:0006875;GO:0006950;GO:0006970;GO:0006996;GO:0007010;GO:0007204;GO:0007275;GO:0007399;GO:0008092;GO:0008104;GO:0008150;GO:0008152;GO:0008233;GO:0008234;GO:0008307;GO:0009628;GO:0009651;GO:0009653;GO:0009790;GO:0009791;GO:0009793;GO:0009889;GO:0009890;GO:0009891;GO:0009892;GO:0009893;GO:0009934;GO:0009966;GO:0009987;GO:0010008;GO:0010035;GO:0010038;GO:0010154;GO:0010468;GO:0010522;GO:0010524;GO:0010556;GO:0010557;GO:0010558;GO:0010564;GO:0010604;GO:0010605;GO:0010628;GO:0010629;GO:0010646;GO:0010927;GO:0010941;GO:0010959;GO:0012505;GO:0014717;GO:0014718;GO:0014823;GO:0014850;GO:0016020;GO:0016021;GO:0016043;GO:0016787;GO:0019219;GO:0019222;GO:0019538;GO:0019725;GO:0022414;GO:0022603;GO:0022607;GO:0023051;GO:0030003;GO:0030016;GO:0030017;GO:0030018;GO:0030029;GO:0030036;GO:0030154;GO:0030162;GO:0030234;GO:0030239;GO:0030315;GO:0031032;GO:0031090;GO:0031224;GO:0031226;GO:0031323;GO:0031324;GO:0031325;GO:0031326;GO:0031327;GO:0031328;GO:0031399;GO:0031400;GO:0031402;GO:0031410;GO:0031420;GO:0031432;GO:0031674;GO:0031982;GO:0031984;GO:0032101;GO:0032268;GO:0032269;GO:0032270;GO:0032501;GO:0032502;GO:0032875;GO:0032877;GO:0032879;GO:0032947;GO:0032989;GO:0032991;GO:0033036;GO:0033233;GO:0033234;GO:0033554;GO:0034613;GO:0034762;GO:0034764;GO:0034765;GO:0034767;GO:0040008;GO:0042127;GO:0042175;GO:0042221;GO:0042383;GO:0042592;GO:0042692;GO:0042981;GO:0043066;GO:0043067;GO:0043069;GO:0043122;GO:0043167;GO:0043169;GO:0043170;GO:0043226;GO:0043227;GO:0043228;GO:0043229;GO:0043231;GO:0043232;GO:0043269;GO:0043270;GO:0043292;GO:0043415;GO:0043416;GO:0043933;GO:0044085;GO:0044093;GO:0044238;GO:0044422;GO:0044424;GO:0044425;GO:0044432;GO:0044433;GO:0044440;GO:0044444;GO:0044446;GO:0044449;GO:0044459;GO:0044464;GO:0045165;GO:0045214;GO:0045740;GO:0045787;GO:0045862;GO:0045892;GO:0045893;GO:0045927;GO:0045934;GO:0045935;GO:0046872;GO:0048316;GO:0048468;GO:0048509;GO:0048518;GO:0048519;GO:0048522;GO:0048523;GO:0048580;GO:0048583;GO:0048584;GO:0048608;GO:0048638;GO:0048639;GO:0048646;GO:0048731;GO:0048831;GO:0048856;GO:0048869;GO:0048878;GO:0050789;GO:0050790;GO:0050793;GO:0050794;GO:0050801;GO:0050865;GO:0050867;GO:0050896;GO:0051049;GO:0051050;GO:0051052;GO:0051054;GO:0051090;GO:0051091;GO:0051092;GO:0051094;GO:0051128;GO:0051146;GO:0051171;GO:0051172;GO:0051173;GO:0051179;GO:0051239;GO:0051246;GO:0051247;GO:0051248;GO:0051252;GO:0051253;GO:0051254;GO:0051279;GO:0051281;GO:0051282;GO:0051480;GO:0051592;GO:0051641;GO:0051716;GO:0051726;GO:0051924;GO:0051928;GO:0055001;GO:0055002;GO:0055065;GO:0055074;GO:0055080;GO:0055082;GO:0055103;GO:0060255;GO:0060341;GO:0060548;GO:0061041;GO:0061061;GO:0061458;GO:0065003;GO:0065007;GO:0065008;GO:0065009;GO:0070011;GO:0070727;GO:0070887;GO:0070925;GO:0071214;GO:0071241;GO:0071248;GO:0071277;GO:0071470;GO:0071472;GO:0071704;GO:0071840;GO:0071944;GO:0072503;GO:0072507;GO:0072657;GO:0080050;GO:0080090;GO:0080134;GO:0090068;GO:0090303;GO:0090329;GO:0090392;GO:0090627;GO:0090628;GO:0097264;GO:0097435;GO:0097708;GO:0098588;GO:0098771;GO:0098772;GO:0098805;GO:0098827;GO:0099080;GO:0099081;GO:0099512;GO:0104004;GO:0140096;GO:0140110;GO:1901564;GO:1902531;GO:1902679;GO:1902680;GO:1903034;GO:1903036;GO:1903169;GO:1903320;GO:1903321;GO:1903506;GO:1903507;GO:1903508;GO:1904062;GO:1904064;GO:1904427;GO:2000011;GO:2000014;GO:2000024;GO:2000026;GO:2000105;GO:2000112;GO:2000113;GO:2000241;GO:2001141
Gerakladium111719	GO:0005575;GO:0005623;GO:0005886;GO:0016020;GO:0044464;GO:0071944
Gerakladium2421	GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005886;GO:0009521;GO:0009522;GO:0009579;GO:0016020;GO:0030075;GO:0030094;GO:0032991;GO:0034357;GO:0043226;GO:0043228;GO:0043229;GO:0043232;GO:0044422;GO:0044424;GO:0044425;GO:0044436;GO:0044444;GO:0044459;GO:0044464;GO:0071944;GO:0098796;GO:0098797
Gerakladium206874	GO:0000139;GO:0003674;GO:0003824;GO:0004382;GO:0005575;GO:0005576;GO:0005615;GO:0005622;GO:0005623;GO:0005737;GO:0005783;GO:0005794;GO:0005886;GO:0006109;GO:0006110;GO:0006139;GO:0006140;GO:0006163;GO:0006213;GO:0006220;GO:0006457;GO:0006458;GO:0006464;GO:0006486;GO:0006487;GO:0006493;GO:0006725;GO:0006753;GO:0006793;GO:0006796;GO:0006807;GO:0008150;GO:0008152;GO:0008283;GO:0008894;GO:0009056;GO:0009058;GO:0009059;GO:0009100;GO:0009101;GO:0009116;GO:0009117;GO:0009119;GO:0009123;GO:0009126;GO:0009132;GO:0009135;GO:0009138;GO:0009141;GO:0009144;GO:0009150;GO:0009161;GO:0009167;GO:0009179;GO:0009185;GO:0009193;GO:0009199;GO:0009205;GO:0009218;GO:0009259;GO:0009268;GO:0009272;GO:0009628;GO:0009889;GO:0009891;GO:0009893;GO:0009894;GO:0009896;GO:0009966;GO:0009986;GO:0009987;GO:0010035;GO:0010038;GO:0010562;GO:0010570;GO:0010646;GO:0012505;GO:0012506;GO:0014066;GO:0016020;GO:0016462;GO:0016787;GO:0016817;GO:0016818;GO:0017110;GO:0017111;GO:0017144;GO:0019219;GO:0019220;GO:0019222;GO:0019439;GO:0019538;GO:0019637;GO:0019693;GO:0023051;GO:0030447;GO:0030659;GO:0030808;GO:0030810;GO:0030811;GO:0030813;GO:0031090;GO:0031323;GO:0031325;GO:0031326;GO:0031328;GO:0031329;GO:0031331;GO:0031410;GO:0031982;GO:0031984;GO:0032026;GO:0034641;GO:0034645;GO:0034655;GO:0034656;GO:0036176;GO:0036177;GO:0036178;GO:0036187;GO:0036211;GO:0036244;GO:0040007;GO:0040008;GO:0042221;GO:0042278;GO:0042325;GO:0042327;GO:0042546;GO:0043170;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0043412;GO:0043413;GO:0043467;GO:0043470;GO:0044085;GO:0044182;GO:0044237;GO:0044238;GO:0044248;GO:0044249;GO:0044260;GO:0044267;GO:0044270;GO:0044281;GO:0044282;GO:0044421;GO:0044422;GO:0044424;GO:0044431;GO:0044433;GO:0044444;GO:0044446;GO:0044464;GO:0045134;GO:0045821;GO:0045913;GO:0045935;GO:0045937;GO:0045981;GO:0046034;GO:0046048;GO:0046128;GO:0046131;GO:0046483;GO:0046700;GO:0046710;GO:0048518;GO:0048522;GO:0048583;GO:0050789;GO:0050794;GO:0050896;GO:0051084;GO:0051171;GO:0051173;GO:0051174;GO:0051193;GO:0051194;GO:0051196;GO:0051197;GO:0051592;GO:0051716;GO:0055086;GO:0062012;GO:0062013;GO:0065007;GO:0070085;GO:0070784;GO:0071214;GO:0071467;GO:0071554;GO:0071704;GO:0071840;GO:0071852;GO:0071944;GO:0072521;GO:0072527;GO:0080090;GO:0097708;GO:0098588;GO:0098791;GO:0104004;GO:1900371;GO:1900373;GO:1900428;GO:1900542;GO:1900544;GO:1901068;GO:1901135;GO:1901137;GO:1901360;GO:1901361;GO:1901564;GO:1901566;GO:1901575;GO:1901576;GO:1901657;GO:1902531;GO:1903578;GO:1903580;GO:2001169;GO:2001171
Gerakladium185090	GO:0003674;GO:0003676;GO:0003677;GO:0005488;GO:0097159;GO:1901363
Gerakladium34884	GO:0000003;GO:0000375;GO:0000377;GO:0000398;GO:0000578;GO:0003002;GO:0003006;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0006139;GO:0006396;GO:0006397;GO:0006403;GO:0006725;GO:0006807;GO:0007028;GO:0007275;GO:0007276;GO:0007277;GO:0007281;GO:0007292;GO:0007308;GO:0007309;GO:0007314;GO:0007315;GO:0007316;GO:0007350;GO:0007351;GO:0007389;GO:0008150;GO:0008152;GO:0008298;GO:0008358;GO:0008380;GO:0008595;GO:0009790;GO:0009798;GO:0009880;GO:0009948;GO:0009952;GO:0009987;GO:0009994;GO:0010467;GO:0016043;GO:0016070;GO:0016071;GO:0019094;GO:0019953;GO:0021700;GO:0022412;GO:0022414;GO:0022607;GO:0030154;GO:0032501;GO:0032502;GO:0032504;GO:0032991;GO:0033036;GO:0034641;GO:0035282;GO:0043170;GO:0044085;GO:0044237;GO:0044238;GO:0044424;GO:0044464;GO:0044703;GO:0045451;GO:0046483;GO:0048468;GO:0048469;GO:0048477;GO:0048599;GO:0048609;GO:0048856;GO:0048869;GO:0051179;GO:0051641;GO:0051704;GO:0060810;GO:0060811;GO:0070727;GO:0071704;GO:0071840;GO:0090304;GO:1901360;GO:1990904
Gerakladium10097	GO:0000166;GO:0001669;GO:0001764;GO:0003008;GO:0003012;GO:0003013;GO:0003018;GO:0003298;GO:0003300;GO:0003301;GO:0003674;GO:0003824;GO:0004672;GO:0004674;GO:0004690;GO:0004692;GO:0005246;GO:0005488;GO:0005515;GO:0005575;GO:0005622;GO:0005623;GO:0005634;GO:0005654;GO:0005737;GO:0005794;GO:0005829;GO:0005886;GO:0006109;GO:0006464;GO:0006468;GO:0006793;GO:0006796;GO:0006807;GO:0006873;GO:0006874;GO:0006875;GO:0006928;GO:0006937;GO:0006940;GO:0006996;GO:0007010;GO:0007154;GO:0007162;GO:0007165;GO:0007204;GO:0007275;GO:0007399;GO:0007417;GO:0007420;GO:0007507;GO:0008015;GO:0008016;GO:0008150;GO:0008152;GO:0008285;GO:0009888;GO:0009889;GO:0009890;GO:0009892;GO:0009987;GO:0010543;GO:0010544;GO:0010563;GO:0010565;GO:0010566;GO:0010675;GO:0010677;GO:0010817;GO:0010919;GO:0010920;GO:0010959;GO:0012505;GO:0014048;GO:0014050;GO:0014706;GO:0014896;GO:0014897;GO:0014910;GO:0014912;GO:0016020;GO:0016043;GO:0016049;GO:0016247;GO:0016301;GO:0016310;GO:0016358;GO:0016477;GO:0016740;GO:0016772;GO:0016773;GO:0017076;GO:0019001;GO:0019216;GO:0019218;GO:0019220;GO:0019222;GO:0019538;GO:0019725;GO:0019899;GO:0019900;GO:0019901;GO:0019932;GO:0019934;GO:0019935;GO:0022008;GO:0022407;GO:0022408;GO:0022898;GO:0023052;GO:0030003;GO:0030029;GO:0030030;GO:0030036;GO:0030141;GO:0030154;GO:0030155;GO:0030182;GO:0030193;GO:0030195;GO:0030334;GO:0030336;GO:0030551;GO:0030553;GO:0030900;GO:0031175;GO:0031323;GO:0031324;GO:0031326;GO:0031327;GO:0031410;GO:0031974;GO:0031981;GO:0031982;GO:0032101;GO:0032102;GO:0032350;GO:0032409;GO:0032411;GO:0032412;GO:0032414;GO:0032501;GO:0032502;GO:0032553;GO:0032555;GO:0032561;GO:0032879;GO:0032890;GO:0032891;GO:0034110;GO:0034111;GO:0034762;GO:0034764;GO:0034765;GO:0034767;GO:0035051;GO:0035150;GO:0035265;GO:0035296;GO:0035556;GO:0036094;GO:0036211;GO:0040007;GO:0040011;GO:0040012;GO:0040013;GO:0042127;GO:0042311;GO:0042592;GO:0042692;GO:0042752;GO:0042753;GO:0042802;GO:0042803;GO:0043087;GO:0043167;GO:0043168;GO:0043170;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0043233;GO:0043255;GO:0043266;GO:0043268;GO:0043269;GO:0043270;GO:0043271;GO:0043412;GO:0044057;GO:0044070;GO:0044093;GO:0044237;GO:0044238;GO:0044260;GO:0044267;GO:0044422;GO:0044424;GO:0044428;GO:0044444;GO:0044446;GO:0044464;GO:0044557;GO:0045822;GO:0045912;GO:0045932;GO:0045936;GO:0045986;GO:0046885;GO:0046890;GO:0046983;GO:0048273;GO:0048468;GO:0048513;GO:0048518;GO:0048519;GO:0048522;GO:0048523;GO:0048583;GO:0048585;GO:0048588;GO:0048589;GO:0048660;GO:0048662;GO:0048666;GO:0048699;GO:0048731;GO:0048738;GO:0048856;GO:0048869;GO:0048870;GO:0048878;GO:0050789;GO:0050790;GO:0050794;GO:0050801;GO:0050810;GO:0050818;GO:0050819;GO:0050865;GO:0050866;GO:0050878;GO:0050880;GO:0050896;GO:0051019;GO:0051046;GO:0051048;GO:0051049;GO:0051050;GO:0051051;GO:0051146;GO:0051174;GO:0051179;GO:0051239;GO:0051241;GO:0051270;GO:0051271;GO:0051336;GO:0051480;GO:0051674;GO:0051716;GO:0051952;GO:0051953;GO:0051955;GO:0051956;GO:0055001;GO:0055002;GO:0055006;GO:0055007;GO:0055013;GO:0055017;GO:0055065;GO:0055074;GO:0055080;GO:0055082;GO:0060087;GO:0060322;GO:0060419;GO:0060537;GO:0061041;GO:0061045;GO:0061049;GO:0061061;GO:0062012;GO:0062014;GO:0065007;GO:0065008;GO:0065009;GO:0070013;GO:0071704;GO:0071840;GO:0071944;GO:0072359;GO:0072503;GO:0072507;GO:0080090;GO:0080134;GO:0090066;GO:0090075;GO:0090257;GO:0090330;GO:0090331;GO:0097159;GO:0097223;GO:0097367;GO:0097708;GO:0097746;GO:0097755;GO:0098771;GO:0098772;GO:0099106;GO:0099503;GO:0120036;GO:0140096;GO:1900046;GO:1900047;GO:1901016;GO:1901018;GO:1901265;GO:1901363;GO:1901379;GO:1901381;GO:1901564;GO:1902606;GO:1902608;GO:1902930;GO:1902931;GO:1903034;GO:1903035;GO:1903522;GO:1903523;GO:1903530;GO:1903531;GO:1903792;GO:1904062;GO:1904064;GO:1904705;GO:1904706;GO:1904752;GO:1904753;GO:2000145;GO:2000146;GO:2000224;GO:2001257;GO:2001259
Gerakladium13047	GO:0000184;GO:0000932;GO:0000956;GO:0001101;GO:0003674;GO:0003676;GO:0003723;GO:0003729;GO:0005488;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005829;GO:0005886;GO:0005911;GO:0006139;GO:0006401;GO:0006402;GO:0006725;GO:0006807;GO:0006950;GO:0006952;GO:0007154;GO:0007165;GO:0008150;GO:0008152;GO:0009056;GO:0009057;GO:0009314;GO:0009416;GO:0009506;GO:0009605;GO:0009607;GO:0009611;GO:0009617;GO:0009628;GO:0009648;GO:0009719;GO:0009725;GO:0009743;GO:0009751;GO:0009753;GO:0009755;GO:0009756;GO:0009863;GO:0009867;GO:0009892;GO:0009987;GO:0010033;GO:0010182;GO:0010468;GO:0010605;GO:0010629;GO:0014070;GO:0016020;GO:0016070;GO:0016071;GO:0019222;GO:0019439;GO:0023052;GO:0030054;GO:0032870;GO:0032991;GO:0034641;GO:0034655;GO:0035690;GO:0035770;GO:0036464;GO:0042221;GO:0042493;GO:0042742;GO:0043170;GO:0043207;GO:0043226;GO:0043228;GO:0043229;GO:0043232;GO:0044237;GO:0044238;GO:0044248;GO:0044260;GO:0044265;GO:0044270;GO:0044424;GO:0044444;GO:0044464;GO:0046483;GO:0046677;GO:0046700;GO:0048519;GO:0048571;GO:0050789;GO:0050794;GO:0050896;GO:0051704;GO:0051707;GO:0051716;GO:0055044;GO:0060255;GO:0065007;GO:0070887;GO:0071229;GO:0071236;GO:0071310;GO:0071322;GO:0071395;GO:0071407;GO:0071446;GO:0071495;GO:0071704;GO:0071944;GO:0090304;GO:0097159;GO:0098542;GO:1901360;GO:1901361;GO:1901363;GO:1901575;GO:1901700;GO:1901701;GO:1990904
Gerakladium131099	GO:0003674;GO:0005488;GO:0005515;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005783;GO:0005789;GO:0006457;GO:0008150;GO:0009987;GO:0012505;GO:0016020;GO:0016021;GO:0030176;GO:0031224;GO:0031227;GO:0031984;GO:0032991;GO:0034975;GO:0042175;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0044422;GO:0044424;GO:0044425;GO:0044432;GO:0044444;GO:0044446;GO:0044464;GO:0072546;GO:0098796;GO:0098827
Gerakladium205969	GO:0002181;GO:0002183;GO:0003674;GO:0005488;GO:0005515;GO:0005575;GO:0005622;GO:0005623;GO:0005634;GO:0005737;GO:0005829;GO:0005840;GO:0006403;GO:0006404;GO:0006412;GO:0006413;GO:0006457;GO:0006508;GO:0006511;GO:0006515;GO:0006518;GO:0006807;GO:0006810;GO:0006886;GO:0006913;GO:0006950;GO:0008104;GO:0008150;GO:0008152;GO:0009056;GO:0009057;GO:0009058;GO:0009059;GO:0009987;GO:0010033;GO:0010467;GO:0010498;GO:0015031;GO:0015833;GO:0015931;GO:0015935;GO:0019538;GO:0019941;GO:0022626;GO:0022627;GO:0030163;GO:0030544;GO:0031072;GO:0032991;GO:0033036;GO:0033554;GO:0034613;GO:0034641;GO:0034645;GO:0035719;GO:0035966;GO:0035967;GO:0042221;GO:0042886;GO:0043043;GO:0043161;GO:0043170;GO:0043226;GO:0043227;GO:0043228;GO:0043229;GO:0043231;GO:0043232;GO:0043603;GO:0043604;GO:0043632;GO:0044237;GO:0044238;GO:0044248;GO:0044249;GO:0044257;GO:0044260;GO:0044265;GO:0044267;GO:0044271;GO:0044391;GO:0044422;GO:0044424;GO:0044444;GO:0044445;GO:0044446;GO:0044464;GO:0045184;GO:0046907;GO:0050657;GO:0050658;GO:0050896;GO:0051031;GO:0051082;GO:0051169;GO:0051170;GO:0051179;GO:0051234;GO:0051236;GO:0051603;GO:0051641;GO:0051649;GO:0051716;GO:0051787;GO:0051788;GO:0070727;GO:0070843;GO:0070887;GO:0071218;GO:0071310;GO:0071630;GO:0071702;GO:0071704;GO:0071705;GO:1901564;GO:1901565;GO:1901566;GO:1901575;GO:1901576;GO:1990904
Gerakladium116308	GO:0000502;GO:0005575;GO:0005622;GO:0005623;GO:0005634;GO:0005737;GO:0005829;GO:0005839;GO:0006508;GO:0006511;GO:0006807;GO:0008150;GO:0008152;GO:0009056;GO:0009057;GO:0009987;GO:0010498;GO:0010499;GO:0012505;GO:0016020;GO:0016043;GO:0019538;GO:0019773;GO:0019941;GO:0022607;GO:0030163;GO:0031597;GO:0032991;GO:0034515;GO:0034622;GO:0042175;GO:0043161;GO:0043170;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0043248;GO:0043632;GO:0043933;GO:0044085;GO:0044237;GO:0044238;GO:0044248;GO:0044257;GO:0044260;GO:0044265;GO:0044267;GO:0044424;GO:0044444;GO:0044445;GO:0044464;GO:0051603;GO:0065003;GO:0071704;GO:0071840;GO:0080129;GO:1901564;GO:1901565;GO:1901575;GO:1902494;GO:1905368;GO:1905369
Gerakladium111479	GO:0000287;GO:0003674;GO:0003824;GO:0004765;GO:0005488;GO:0006082;GO:0006520;GO:0006725;GO:0006793;GO:0006796;GO:0006807;GO:0008150;GO:0008152;GO:0008652;GO:0009058;GO:0009072;GO:0009073;GO:0009987;GO:0016053;GO:0016301;GO:0016310;GO:0016740;GO:0016772;GO:0016773;GO:0019438;GO:0019632;GO:0019752;GO:0032787;GO:0043167;GO:0043169;GO:0043436;GO:0044237;GO:0044238;GO:0044249;GO:0044281;GO:0044283;GO:0046394;GO:0046872;GO:0071704;GO:1901360;GO:1901362;GO:1901564;GO:1901566;GO:1901576;GO:1901615
Gerakladium567	GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005739;GO:0005740;GO:0005743;GO:0016020;GO:0019866;GO:0031090;GO:0031966;GO:0031967;GO:0031975;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0044422;GO:0044424;GO:0044429;GO:0044444;GO:0044446;GO:0044464
Gerakladium206260	GO:0003674;GO:0003824;GO:0004672;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0006464;GO:0006468;GO:0006793;GO:0006796;GO:0006807;GO:0007154;GO:0007165;GO:0007186;GO:0007187;GO:0007188;GO:0007189;GO:0007275;GO:0008150;GO:0008152;GO:0009987;GO:0016301;GO:0016310;GO:0016740;GO:0016772;GO:0016773;GO:0019538;GO:0019932;GO:0019933;GO:0019935;GO:0023052;GO:0032101;GO:0032103;GO:0032501;GO:0032502;GO:0035556;GO:0036211;GO:0040012;GO:0040017;GO:0043170;GO:0043412;GO:0044237;GO:0044238;GO:0044260;GO:0044267;GO:0044424;GO:0044464;GO:0048518;GO:0048583;GO:0048584;GO:0048856;GO:0050789;GO:0050794;GO:0050896;GO:0050920;GO:0050921;GO:0051716;GO:0065007;GO:0071704;GO:0140096;GO:1901564
Gerakladium172372	GO:0003674;GO:0005488;GO:0005515;GO:0007275;GO:0007399;GO:0008150;GO:0032501;GO:0032502;GO:0048731;GO:0048856
Gerakladium57630	GO:0003674;GO:0003824;GO:0004653;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005783;GO:0005794;GO:0005795;GO:0005975;GO:0006464;GO:0006486;GO:0006493;GO:0006807;GO:0008150;GO:0008152;GO:0008194;GO:0008376;GO:0009058;GO:0009059;GO:0009100;GO:0009101;GO:0009311;GO:0009312;GO:0009987;GO:0012505;GO:0016051;GO:0016740;GO:0016757;GO:0016758;GO:0018193;GO:0018210;GO:0018243;GO:0019538;GO:0031984;GO:0034645;GO:0036211;GO:0043170;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0043412;GO:0043413;GO:0044237;GO:0044238;GO:0044249;GO:0044260;GO:0044267;GO:0044422;GO:0044424;GO:0044431;GO:0044444;GO:0044446;GO:0044464;GO:0070085;GO:0071704;GO:0098791;GO:0140096;GO:1901135;GO:1901137;GO:1901564;GO:1901566;GO:1901576
Gerakladium36515	GO:0002064;GO:0002065;GO:0002066;GO:0002067;GO:0002068;GO:0003309;GO:0003323;GO:0003674;GO:0003824;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005783;GO:0005789;GO:0005791;GO:0006139;GO:0006396;GO:0006399;GO:0006400;GO:0006412;GO:0006518;GO:0006725;GO:0006807;GO:0007275;GO:0008033;GO:0008150;GO:0008152;GO:0009058;GO:0009059;GO:0009451;GO:0009888;GO:0009987;GO:0010467;GO:0012505;GO:0016020;GO:0016070;GO:0016740;GO:0016782;GO:0019538;GO:0030154;GO:0030855;GO:0031016;GO:0031018;GO:0031099;GO:0031100;GO:0031984;GO:0032501;GO:0032502;GO:0034470;GO:0034641;GO:0034645;GO:0034660;GO:0035270;GO:0035596;GO:0035598;GO:0035600;GO:0035883;GO:0042175;GO:0043043;GO:0043170;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0043412;GO:0043603;GO:0043604;GO:0044237;GO:0044238;GO:0044249;GO:0044260;GO:0044267;GO:0044271;GO:0044422;GO:0044424;GO:0044425;GO:0044432;GO:0044444;GO:0044446;GO:0044464;GO:0046483;GO:0048468;GO:0048513;GO:0048731;GO:0048856;GO:0048869;GO:0050497;GO:0060429;GO:0071704;GO:0090304;GO:0098827;GO:1901360;GO:1901564;GO:1901566;GO:1901576;GO:1990145;GO:1990798
